,date,username,tweet
1772,2023-05-29 13:41:42+00:00,Alrobby123,@Ganjaran_app @saiful_mujani @jokowi @ganjarpranowo Harus banget sih Memilih pak Ganjar Pranowo pada pilpres 2024 k… https://t.co/MSUxv1nTER
1773,2023-05-29 13:39:02+00:00,ahmadshrl30,@Ganjaran_app @saiful_mujani @jokowi @ganjarpranowo Mantep nih masyarakat yang puas dengan kinerja pak Jokowi akan… https://t.co/Kn9dDkTzl8
1774,2023-05-29 13:38:51+00:00,eonecawanie,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1775,2023-05-29 13:38:39+00:00,e_soebroto,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1776,2023-05-29 13:38:23+00:00,arjuno345,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1777,2023-05-29 13:38:04+00:00,arabellaa30,@Ganjaran_app @saiful_mujani @jokowi @ganjarpranowo Manteplah semoga aja dengan ini bisa memenangkan pak Ganjar Pranowo di pilpres 2024
1778,2023-05-29 13:37:58+00:00,aligatormadali,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1779,2023-05-29 13:37:45+00:00,EvaAhmad16,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1780,2023-05-29 13:37:16+00:00,albahriawan,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1781,2023-05-29 13:36:28+00:00,Adolfoj35H,Lembaga Populi Center merilis hasil survei berkaitan dengan calon wakil presiden (cawapres) dalam Pemilihan Preside… https://t.co/D9revXfJYw
1782,2023-05-29 13:36:26+00:00,ah14142011,Lembaga Populi Center merilis hasil survei berkaitan dengan calon wakil presiden (cawapres) dalam Pemilihan Preside… https://t.co/GbR894D62x
1783,2023-05-29 13:36:07+00:00,AchmadMahrus4,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1784,2023-05-29 13:34:50+00:00,endisimunjr,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1785,2023-05-29 13:34:14+00:00,Bokir95871630,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1786,2023-05-29 13:33:11+00:00,Aman47264904,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1787,2023-05-29 13:32:46+00:00,ahmadshrl30,@Ganjaran_app @ganjarpranowo Semoga aja pak Ganjar Pranowo bisa menang di pilpres 2024 ya agar Indonesia bisa lebih… https://t.co/3AFLjJkzCF
1788,2023-05-29 13:29:16+00:00,ziydzyad,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1789,2023-05-29 13:29:12+00:00,Idilpetot,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1790,2023-05-29 13:28:34+00:00,arlid_sa,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1791,2023-05-29 13:28:01+00:00,ZhA0001,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1792,2023-05-29 13:28:00+00:00,adiwiwitary,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1793,2023-05-29 13:27:09+00:00,gilang_ahm31272,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1794,2023-05-29 13:25:14+00:00,SabarIm63596529,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1795,2023-05-29 13:23:38+00:00,BrewCapella,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1796,2023-05-29 13:22:18+00:00,Chaves1305,RT @fadhlierlanda: @Zero8ok @Chaves1305 @prabowo @papabowo2024 @Alie_Fahnoor @are_inismyname @bengkeldodo @florieliciouss @Ndons_Back @Geri…
1797,2023-05-29 13:21:58+00:00,m_syaf77,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1798,2023-05-29 13:21:46+00:00,PendonToyang,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1799,2023-05-29 13:21:20+00:00,Boegank08,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1800,2023-05-29 13:21:08+00:00,TaufikKng,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1801,2023-05-29 13:19:57+00:00,Makmur13745478,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1802,2023-05-29 13:18:44+00:00,MonCha65938734,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1803,2023-05-29 13:17:28+00:00,Muslimi28867808,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1804,2023-05-29 13:17:24+00:00,StSatiSikumbang,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1805,2023-05-29 13:16:54+00:00,boendadi,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1806,2023-05-29 13:16:47+00:00,FadlullahKaa,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1807,2023-05-29 13:16:46+00:00,luckyasikin,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1808,2023-05-29 13:15:51+00:00,IkhwanR17,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1809,2023-05-29 13:14:01+00:00,dondong68493002,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1810,2023-05-29 13:12:52+00:00,Priok71,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1811,2023-05-29 13:12:44+00:00,rahmadbasuki920,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1812,2023-05-29 13:10:49+00:00,EnjangS82,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1813,2023-05-29 13:10:47+00:00,ParizonF,"RT @laskarpeningit: @akunke10_212 @RTErdogan Alhamdulilah, semoga akan menular pada pilpres 2024 rakyat sudah rindu perubahan, InsyaAllah P…"
1814,2023-05-29 13:09:44+00:00,Irvan230179,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1815,2023-05-29 13:08:24+00:00,welgeduwel_beh,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1816,2023-05-29 13:08:13+00:00,AgungWi57796742,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1817,2023-05-29 13:07:29+00:00,LikjonNoto,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1818,2023-05-29 13:06:54+00:00,Rafa88Bersinar,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1819,2023-05-29 13:06:36+00:00,jelajah4e4,"Prabowo Subianto di Pilpres 2024.

Nandang Sudrajat menyebutkan figur Prabowo Subianto sangat diidolakan masyarakat… https://t.co/GwwUtgn53v"
1820,2023-05-29 13:06:25+00:00,jelajah4e4,"Prabowo Subianto di Pilpres 2024.

“Selamat mengemban tugas semoga Papera bisa menjadi jembatan bagi kesulitan peda… https://t.co/JxgXNBwZau"
1821,2023-05-29 13:06:08+00:00,Waranda_Jr,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1822,2023-05-29 13:04:06+00:00,de_zoffi,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1823,2023-05-29 13:03:25+00:00,bery_ade33706,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1824,2023-05-29 13:02:12+00:00,AchmadSutomo3,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1825,2023-05-29 13:01:10+00:00,Mahdi_Muntazor,"Sbg Isa Almasih, Pemimpin Tertinggi Hakim MA. Aku bermaksud tidak mengesahkan dan meloloskan satu saja sengketa Pem… https://t.co/xxoY7doDJZ"
1826,2023-05-29 12:58:55+00:00,niko_kos96,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1827,2023-05-29 12:58:44+00:00,scrabblegg,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1828,2023-05-29 12:57:34+00:00,aladzivie,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1829,2023-05-29 12:57:23+00:00,adezatnika,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1830,2023-05-29 12:56:46+00:00,danbas18,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1831,2023-05-29 12:56:35+00:00,MAP08LGS,@tempodotco Boleh juga tu kalau pak Jokowi memang punya keinginan utk tidak netral dlm Pilpres 2024...nah ketika ak… https://t.co/ZHNREy4bTp
1832,2023-05-29 12:56:02+00:00,Wong_Loman,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1833,2023-05-29 12:55:54+00:00,SatriaPembaharu,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1834,2023-05-29 12:55:42+00:00,dasmawi76gmail1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1835,2023-05-29 12:53:01+00:00,dhianchakim,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1836,2023-05-29 12:52:58+00:00,Elhazmihamza,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1837,2023-05-29 12:52:28+00:00,AiNurlia6,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1838,2023-05-29 12:51:06+00:00,BudiSan20114962,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1839,2023-05-29 12:50:43+00:00,fadhlierlanda,@Zero8ok @Chaves1305 @prabowo @papabowo2024 @Alie_Fahnoor @are_inismyname @bengkeldodo @florieliciouss @Ndons_Back… https://t.co/OiaP32uXEh
1840,2023-05-29 12:48:52+00:00,yudisaputra333,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1841,2023-05-29 12:48:45+00:00,YanFx_TRade,"@RamliRizal @latarterkemban4 Klo udah kek gini klo pun nnti ada masalah pilpres 2024, maka dipastikan ""pesanan"" lar… https://t.co/0Khfjzq8An"
1842,2023-05-29 12:48:10+00:00,dyrestun,"@casiaflores2 Jujur gua ga sreg semua sih, prabowo menurut gua tuh dia gampang kehasut soalnya pas pilpres kemaren²… https://t.co/WXOahXs8rJ"
1843,2023-05-29 12:48:07+00:00,SyafranHari,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1844,2023-05-29 12:47:11+00:00,OnHisar,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1845,2023-05-29 12:46:39+00:00,surahman_sh,Jika ada hendak singkirkan Anies pada Pilpres 2024 tentu dipertanyakan pola fikirnya masa depan bangsa ini bernegara demokrasi
1846,2023-05-29 12:45:49+00:00,AnakDes50395886,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1847,2023-05-29 12:45:49+00:00,FelixSGL1,"@GP_YesRI1 Tergantung keputusan bersama sih. Rada sulit ketika RK sendiri kader Golkar n then Golkar usung Prabowo,… https://t.co/yHnzmix59h"
1848,2023-05-29 12:45:27+00:00,_sokmen_,Lembaga Populi Center merilis hasil survei berkaitan dengan calon wakil presiden (cawapres) dalam Pemilihan Preside… https://t.co/UFBzOaIAda
1849,2023-05-29 12:43:15+00:00,didik0410,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1850,2023-05-29 12:42:41+00:00,Harmen65429492,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1851,2023-05-29 12:42:35+00:00,olies05432958,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1852,2023-05-29 12:42:33+00:00,Mangakung4,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1853,2023-05-29 12:42:06+00:00,NurPurwanto4,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1854,2023-05-29 12:41:42+00:00,brammuara82,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1855,2023-05-29 12:41:11+00:00,nsupriatna885,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1856,2023-05-29 12:39:50+00:00,rendra_0007,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1857,2023-05-29 12:39:03+00:00,wawakuddin,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1858,2023-05-29 12:37:50+00:00,pluricaulis,"RT @Yanua02: Berarti dapat disimpulkan bahwa usaha mengganjal Anies agar tidak maju pilpres memang ada.

Mungkin akan ada yg akan bilang it…"
1859,2023-05-29 12:37:40+00:00,pajjala,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1860,2023-05-29 12:36:08+00:00,sudardis,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1861,2023-05-29 12:34:58+00:00,d2mobil1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1862,2023-05-29 12:34:32+00:00,RiyantoRommy1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1863,2023-05-29 12:34:23+00:00,Cuhyan,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1864,2023-05-29 12:34:11+00:00,Owenkaja,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1865,2023-05-29 12:34:06+00:00,maju_ahmad,@NMS__ampel @Yurissa_Samosir @ganjarpranowo Buat narasi seolah2.   Oi liat tuh Turkey Erdogan dlm survey kalah teru… https://t.co/VvJBaUPsmp
1866,2023-05-29 12:32:49+00:00,kusmansasono4,@musniumar Rupanya kang musni semangat sekali akan coblos/ pilih SBY di pilpres 2024 nanti. Sy hormati pilihan anda kang musni.
1867,2023-05-29 12:30:55+00:00,IndraKu16,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1868,2023-05-29 12:30:48+00:00,tfq_firdaus,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1869,2023-05-29 12:30:20+00:00,Henifebriawati1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1870,2023-05-29 12:27:42+00:00,Arcopodo75,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1871,2023-05-29 12:27:32+00:00,pronkri165,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1872,2023-05-29 12:27:04+00:00,dadook,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1873,2023-05-29 12:25:38+00:00,noesjirwan,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1874,2023-05-29 12:25:01+00:00,andikkurniawan,"PDIP @PDI_Perjuangan TIDAK akan lebih produktif dengan menegasikan PSI @psi_id dlm urusan Pilpres 2024.

PDIP butuh… https://t.co/mntWNme2sg"
1875,2023-05-29 12:23:55+00:00,adisetia_saja,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1876,2023-05-29 12:23:39+00:00,Riyanto81230628,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1877,2023-05-29 12:23:25+00:00,GiazzaG,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1878,2023-05-29 12:21:39+00:00,HendiSu13656645,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1879,2023-05-29 12:20:28+00:00,aki_jupi2,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1880,2023-05-29 12:20:28+00:00,Supriya09150940,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
